L0Bar,L0Y,mu_Strength,sigma_uc_Strength,sigma_cal_Strength,mu_Toughness,sigma_uc_Toughness,sigma_cal_Toughness,p_Bar_dominant,p_Balanced,p_Y_dominant,p_Expanded,type,type_name,feasible
1.8800000000000008,1.02,68.24362978696362,1.6340588008478865,2.3654174327367397,11.704434007821364,1.6657015028301756,2.0249269859909638,0.5774647264656475,0.043570188743616504,0.21920070131643102,0.15976438347430497,1,Bar-dominant,True
1.9000000000000008,1.02,67.98927880954457,1.6710693614284657,2.38854274015078,11.582441233099399,1.6803124712018307,2.0331186708138356,0.5767239096984282,0.045339572225536875,0.2207487050537268,0.15718781302230814,1,Bar-dominant,True
1.9200000000000008,1.02,67.75759557604118,1.7329188068927137,2.4271881272325198,11.478644122977672,1.6965792480847135,2.0422386898241474,0.5752874754931513,0.04711612943649097,0.2220539232038392,0.15554247186651848,1,Bar-dominant,True
1.9400000000000008,1.02,67.54728866933525,1.8189756662582335,2.480959031987709,11.38742854597724,1.714154142915921,2.052092109227318,0.5727404382594715,0.04885735117391614,0.2229492076588731,0.15545300290773925,1,Bar-dominant,True
1.9600000000000009,1.02,67.35662427911811,1.9254450435826511,2.5474842897029504,11.306161741443848,1.731627908384028,2.0618888301387948,0.5686667713181811,0.0505143914666714,0.2232610346083418,0.15755780260680569,1,Bar-dominant,True
1.9800000000000009,1.02,67.18390651449747,2.047418089993249,2.6236967044901016,11.233697850188017,1.7482970397024569,2.0712344304137593,0.5628236748003641,0.05204765497955088,0.22287824119723385,0.16225042902285122,1,Bar-dominant,True
2.000000000000001,1.02,67.02756066278404,2.1800517461145175,2.706570187710507,11.169396747108586,1.7641513098901151,2.0801231762634806,0.5553151745447124,0.0534462465107744,0.22182410025450533,0.16941447869000797,1,Bar-dominant,True
1.0,1.04,19.38472488012972,10.86598217930713,8.133799829564358,17.889862120633335,4.969559126562548,3.877245029862903,0.09191591322601517,0.1425173457176979,0.1608467752068484,0.6047199658494385,4,Expanded,False
1.02,1.04,19.12725092170318,10.706130839527038,8.033919921911714,17.970455820795422,4.942049135173415,3.8618214677000497,0.0923934952421022,0.11179229492097933,0.16349045047080768,0.6323237593661107,4,Expanded,False
1.04,1.04,18.943563919785056,10.260336077203673,7.75537399446347,18.041795358540593,4.795913964963685,3.779890330389725,0.09333419579145019,0.0893926594910626,0.1662487410109741,0.6510244037065132,4,Expanded,False
